iter	Logloss
2821	0.0006699988355
2822	0.0006697617069
2823	0.0006695499326
2824	0.0006692651202
2825	0.0006689769797
2826	0.0006687877259
2827	0.0006684920528
2828	0.0006682554019
2829	0.0006679612248
2830	0.0006677805235
2831	0.000667436099
2832	0.0006670440699
2833	0.0006668708221
2834	0.0006665734916
2835	0.0006663356775
2836	0.0006660670146
2837	0.000665770544
2838	0.0006655634685
2839	0.000665128169
2840	0.0006649314139
2841	0.0006646621775
2842	0.0006643772218
2843	0.0006641506359
2844	0.0006639147017
2845	0.0006637316279
2846	0.0006635433775
2847	0.000663244312
2848	0.0006629115292
2849	0.0006626802297
2850	0.0006625041152
2851	0.000662322315
2852	0.0006621285386
2853	0.0006618000081
2854	0.0006615665585
2855	0.0006613579705
2856	0.000661108037
2857	0.0006608119965
2858	0.0006606323941
2859	0.0006603322446
2860	0.000659839147
2861	0.0006596213212
2862	0.0006594956616
2863	0.0006592083169
2864	0.000658985013
2865	0.0006588159056
2866	0.0006585377987
2867	0.0006582419493
2868	0.0006579672019
2869	0.0006576735833
2870	0.0006573737204
2871	0.0006572080053
2872	0.0006569760846
2873	0.0006567422692
2874	0.0006565076251
2875	0.0006563428343
2876	0.0006559969286
2877	0.0006558682277
2878	0.0006556328669
2879	0.0006554344872
2880	0.0006550371068
2881	0.0006549226754
2882	0.0006545990975
2883	0.0006544718135
2884	0.0006542533187
2885	0.0006539081611
2886	0.0006536168672
2887	0.000653433968
2888	0.0006532559424
2889	0.000653029373
2890	0.00065286592
2891	0.0006525685416
2892	0.0006522913262
2893	0.0006521105771
2894	0.0006518261634
2895	0.0006514952918
2896	0.0006513225218
2897	0.0006510931977
2898	0.0006509087696
2899	0.0006507232112
2900	0.0006501871275
2901	0.0006500176066
2902	0.0006497281596
2903	0.0006495635912
2904	0.0006492819323
2905	0.0006490509194
2906	0.0006487844065
2907	0.0006485855177
2908	0.0006483581525
2909	0.000648129863
2910	0.0006479026247
2911	0.0006477383117
2912	0.000647505961
2913	0.000647113024
2914	0.0006469204735
2915	0.0006466383845
2916	0.0006464453726
2917	0.0006462249667
2918	0.0006459241005
2919	0.0006455393816
2920	0.0006453949134
2921	0.0006451595526
2922	0.000644913537
2923	0.000644682763
2924	0.0006445637926
2925	0.00064423918
2926	0.0006440584309
2927	0.0006438466731
2928	0.0006436677396
2929	0.0006433813983
2930	0.0006431436485
2931	0.0006428698731
2932	0.0006425962411
2933	0.0006423724906
2934	0.0006422041164
2935	0.0006420293397
2936	0.0006417424728
2937	0.0006416328194
2938	0.0006414647796
2939	0.0006411627188
2940	0.0006409479196
2941	0.0006408101241
2942	0.0006404938252
2943	0.0006403134435
2944	0.0006400964299
2945	0.0006398050717
2946	0.0006394399259
2947	0.0006392080216
2948	0.0006389833634
2949	0.0006387653465
2950	0.0006385845496
2951	0.00063839982
2952	0.0006380877569
2953	0.0006378178517
2954	0.0006376309391
2955	0.0006375200911
2956	0.0006370688799
2957	0.0006369085161
2958	0.0006367428175
2959	0.0006365741566
2960	0.0006362066382
2961	0.0006360323707
2962	0.00063570486
2963	0.0006355317079
2964	0.0006353589379
2965	0.0006350172533
2966	0.0006347754901
2967	0.0006346203029
2968	0.0006344596689
2969	0.000634335825
2970	0.0006340583393
2971	0.0006337794993
2972	0.0006335436607
2973	0.0006333753342
2974	0.0006330160339
2975	0.0006327847179
2976	0.0006326925994
2977	0.0006324163395
2978	0.0006322390783
2979	0.000632029805
2980	0.0006317433368
2981	0.0006315202553
2982	0.0006314074483
2983	0.000631079969
2984	0.0006308022593
2985	0.0006306310183
2986	0.0006304001487
2987	0.000630233829
2988	0.0006298607682
2989	0.0006295811012
2990	0.0006294778501
2991	0.000629104216
2992	0.00062888166
2993	0.000628602741
2994	0.0006283066049
2995	0.0006281071263
2996	0.00062798607
2997	0.0006277721621
2998	0.0006273567525
2999	0.0006271884902
3000	0.0006269542761
3001	0.0006266905821
3002	0.0006263066755
3003	0.0006261955887
3004	0.0006260267844
3005	0.000625872075
3006	0.0006255870238
3007	0.0006253848053
3008	0.0006251678572
3009	0.0006249862481
3010	0.0006247544229
3011	0.0006245455796
3012	0.0006241532967
3013	0.0006239692822
3014	0.0006238765426
3015	0.0006236456253
3016	0.0006233707032
3017	0.0006231119305
3018	0.0006228351137
3019	0.0006226647327
3020	0.0006224384664
3021	0.0006221667934
3022	0.0006220479349
3023	0.0006217818998
3024	0.0006216813244
3025	0.000621355374
3026	0.0006210467033
3027	0.0006206785638
3028	0.0006205504197
3029	0.0006204407185
3030	0.0006201731544
3031	0.000619791462
3032	0.0006196169407
3033	0.0006194072852
3034	0.0006191442124
3035	0.0006189238542
3036	0.0006187623438
3037	0.0006185415079
3038	0.0006182339048
3039	0.0006178622296
3040	0.0006175427295
3041	0.0006174248266
3042	0.0006172560223
3043	0.0006169807345
3044	0.0006167682599
3045	0.0006165467073
3046	0.0006163745108
3047	0.0006162229713
3048	0.0006160543582
3049	0.0006157328348
3050	0.0006156184989
3051	0.0006153795547
3052	0.000615244387
3053	0.000614885469
3054	0.0006146556983
3055	0.0006144929307
3056	0.000614219442
3057	0.0006141221634
3058	0.0006137492937
3059	0.000613602898
3060	0.0006133775395
3061	0.000613172423
3062	0.0006130007997
3063	0.0006127250176
3064	0.0006125336138
3065	0.0006123680107
3066	0.0006122502825
3067	0.0006120341768
3068	0.0006117238502
3069	0.0006115069322
3070	0.0006113558706
3071	0.0006111361814
3072	0.0006109821887
3073	0.0006107712431
3074	0.0006105354523
3075	0.0006102823653
3076	0.0006099981741
3077	0.0006097286197
3078	0.0006095695147
3079	0.0006094112219
3080	0.0006091866278
3081	0.0006090745854
3082	0.000608878626
3083	0.0006086815842
3084	0.0006085056608
3085	0.0006083565894
3086	0.000608185444
3087	0.0006078759461
3088	0.0006077431197
3089	0.0006074891249
3090	0.0006072762204
3091	0.0006071179754
3092	0.0006068233682
3093	0.0006066540384
3094	0.0006064323902
3095	0.0006063268458
3096	0.00060611031
3097	0.000605900974
3098	0.0006056361812
3099	0.0006054815674
3100	0.0006053807531
3101	0.0006051048919
3102	0.0006048910317
3103	0.0006046738748
3104	0.0006045618324
3105	0.00060434888
3106	0.0006041519173
3107	0.0006038349017
3108	0.0006036791412
3109	0.0006034725913
3110	0.0006033075138
3111	0.0006031499541
3112	0.0006028819601
3113	0.0006027168826
3114	0.0006025540985
3115	0.0006023319726
3116	0.0006021760045
3117	0.000601871507
3118	0.0006016596058
3119	0.0006014045599
3120	0.0006012896985
3121	0.0006009758215
3122	0.000600658758
3123	0.0006005575615
3124	0.0006003000789
3125	0.0005999118243
3126	0.00059970537
3127	0.0005995469816
3128	0.0005992729673
3129	0.0005991721695
3130	0.0005990103097
3131	0.0005987535437
3132	0.0005984953922
3133	0.0005983155031
3134	0.0005982155488
3135	0.0005980588327
3136	0.0005977939443
3137	0.0005976594291
3138	0.0005973254996
3139	0.0005972328078
3140	0.0005970005049
3141	0.0005967485168
3142	0.0005964318834
3143	0.0005963130415
3144	0.0005961636356
3145	0.0005958043365
3146	0.0005956013223
3147	0.0005953505765
3148	0.0005951910892
3149	0.000595032462
3150	0.0005949325077
3151	0.0005947622223
3152	0.0005944482645
3153	0.0005943539169
3154	0.0005941457903
3155	0.0005940364712
3156	0.0005937797217
3157	0.0005936352371
3158	0.000593426585
3159	0.0005932126293
3160	0.0005929541433
3161	0.0005927394874
3162	0.0005925858291
3163	0.0005924233317
3164	0.0005922722058
3165	0.0005921080362
3166	0.0005919087322
3167	0.0005917181406
3168	0.0005915190921
3169	0.0005911383879
3170	0.0005910465561
3171	0.0005906809967
3172	0.0005904155991
3173	0.0005902182228
3174	0.0005900630522
3175	0.0005898973058
3176	0.0005896012175
3177	0.0005893290979
3178	0.0005890223548
3179	0.0005888641576
3180	0.0005886535464
3181	0.0005884521567
3182	0.000588342233
3183	0.0005880882382
3184	0.0005879251675
3185	0.0005877118494
3186	0.0005875638769
3187	0.0005873010908
3188	0.0005870448026
3189	0.0005868859843
3190	0.0005867081019
3191	0.0005866315908
3192	0.0005863096061
3193	0.0005861162911
3194	0.000586019968
3195	0.0005858798314
3196	0.0005856592673
3197	0.0005854577342
3198	0.0005853570154
3199	0.0005850883525
3200	0.0005848966141
3201	0.0005846821329
3202	0.0005844265449
3203	0.0005843342353
3204	0.0005840287345
3205	0.0005839198142
3206	0.0005837667771
3207	0.0005835594314
3208	0.0005833955962
3209	0.000583109016
3210	0.00058295488
3211	0.0005828603725
3212	0.0005825271597
3213	0.0005824231442
3214	0.0005822585923
3215	0.0005820540491
3216	0.0005819558791
3217	0.0005817438824
3218	0.0005815408681
3219	0.0005813481264
3220	0.0005811608316
3221	0.0005809527528
3222	0.0005808134283
3223	0.0005806582576
3224	0.0005804947569
3225	0.0005802934149
3226	0.0005801478792
3227	0.0005798882465
3228	0.0005797477754
3229	0.0005793202627
3230	0.0005792298642
3231	0.0005789633991
3232	0.0005787958371
3233	0.0005786199137
3234	0.0005782959223
3235	0.0005781915246
3236	0.0005780509579
3237	0.0005778063443
3238	0.0005776527817
3239	0.0005774505797
3240	0.0005772928124
3241	0.0005770907225
3242	0.0005768882338
3243	0.0005766828784
3244	0.0005765031162
3245	0.0005763437245
3246	0.0005761942708
3247	0.0005759386516
3248	0.000575839844
3249	0.0005756273217
3250	0.0005753135237
3251	0.0005751684823
3252	0.0005749732561
3253	0.0005748258091
3254	0.0005745749201
3255	0.000574394171
3256	0.0005742678738
3257	0.000574120618
3258	0.0005738682313
3259	0.0005737200677
3260	0.0005735580003
3261	0.0005734726665
3262	0.0005732096266
3263	0.0005729120571
3264	0.0005727152064
3265	0.0005726173231
3266	0.0005724678217
3267	0.0005722578795
3268	0.0005721571921
3269	0.0005719156677
3270	0.0005717981306
3271	0.0005716028089
3272	0.0005713540221
3273	0.0005710928291
3274	0.0005709634905
3275	0.0005707871536
3276	0.0005706049712
3277	0.0005703563277
3278	0.0005702466742
3279	0.0005701531223
3280	0.000569851635
3281	0.0005697614112
3282	0.0005695609293
3283	0.0005693659897
3284	0.0005692036835
3285	0.0005689404673
3286	0.0005687600049
3287	0.0005686025095
3288	0.0005684028876
3289	0.0005683061823
3290	0.0005680958578
3291	0.0005679114297
3292	0.0005678162534
3293	0.0005674714615
3294	0.000567356951
3295	0.0005671633493
3296	0.000567026366
3297	0.0005668384023
3298	0.0005665762851
3299	0.0005664378371
3300	0.0005662863767
3301	0.0005661803067
3302	0.0005659951141
3303	0.0005657405938
3304	0.0005655830177
3305	0.0005653931428
3306	0.000565196961
3307	0.0005650937577
3308	0.0005648541923
3309	0.000564692779
3310	0.000564505293
3311	0.0005643143192
3312	0.0005641744692
3313	0.000563976424
3314	0.0005637783788
3315	0.0005635749345
3316	0.0005633703436
3317	0.0005632363704
3318	0.0005631210312
3319	0.0005628878682
3320	0.0005627260398
3321	0.0005625352093
3322	0.0005624455275
3323	0.0005622415099
3324	0.0005620079647
3325	0.0005617575056
3326	0.000561677332
3327	0.0005613348978
3328	0.0005611863041
3329	0.0005609243303
3330	0.0005608174957
3331	0.0005606560017
3332	0.0005604189208
3333	0.0005602144732
3334	0.0005601099008
3335	0.0005598475612
3336	0.0005597092879
3337	0.0005595349412
3338	0.000559377174
3339	0.0005592843866
3340	0.0005589951307
3341	0.0005588613487
3342	0.0005586418506
3343	0.0005584960282
3344	0.0005583592838
3345	0.0005582054823
3346	0.0005579073082
3347	0.0005578044871
3348	0.0005576149466
3349	0.0005573749034
3350	0.0005571776705
3351	0.0005569740351
3352	0.0005568526115
3353	0.0005567141471
3354	0.0005565050813
3355	0.000556310524
3356	0.0005561696229
3357	0.000556018067
3358	0.0005559266339
3359	0.0005557236674
3360	0.0005555785781
3361	0.0005553946592
3362	0.0005553066975
3363	0.0005551659874
3364	0.0005549322989
3365	0.0005546701652
3366	0.0005545897527
3367	0.0005544038434
3368	0.0005542403427
3369	0.0005541475882
3370	0.0005539201109
3371	0.0005537633635
3372	0.0005535099586
3373	0.0005533778011
3374	0.0005532777034
3375	0.0005530355102
3376	0.0005529526922
3377	0.000552765254
3378	0.0005525752671
3379	0.0005524757428
3380	0.0005523347461
3381	0.0005521936061
3382	0.000552058964
3383	0.0005518488307
3384	0.0005516629378
3385	0.0005515114462
3386	0.0005513760396
3387	0.0005511665752
3388	0.0005509848227
3389	0.0005507469296
3390	0.0005506149154
3391	0.0005504790624
3392	0.0005502788194
3393	0.0005500865555
3394	0.000549897015
3395	0.0005496616064
3396	0.0005492394928
3397	0.0005490856599
3398	0.0005490003739
3399	0.000548851398
3400	0.0005486239686
3401	0.0005484360048
3402	0.0005482945303
3403	0.0005480560161
3404	0.0005479566829
3405	0.0005477705348
3406	0.0005476127675
3407	0.0005474773132
3408	0.0005472752546
3409	0.0005471808592
3410	0.0005468873987
3411	0.0005466511301
3412	0.0005465487391
3413	0.0005464121858
3414	0.0005461733849
3415	0.0005459227347
3416	0.000545837592
3417	0.0005457065812
3418	0.0005455552163
3419	0.0005452047552
3420	0.0005451279739
3421	0.0005449737901
3422	0.0005448533385
3423	0.0005446747559
3424	0.0005444971603
3425	0.0005442524825
3426	0.0005441061823
3427	0.000543973547
3428	0.0005438457851
3429	0.0005437153476
3430	0.0005436446821
3431	0.0005433962775
3432	0.0005432468403
3433	0.0005430560098
3434	0.0005429266235
3435	0.0005426862936
3436	0.000542470921
3437	0.0005422113839
3438	0.0005419752108
3439	0.000541831634
3440	0.0005416997631
3441	0.0005416141904
3442	0.000541480934
3443	0.0005409902406
3444	0.000540818474
3445	0.0005406687815
3446	0.0005404730297
3447	0.0005403960572
3448	0.0005402132537
3449	0.0005400753791
3450	0.0005399290789
3451	0.0005396428809
3452	0.0005394778512
3453	0.0005394133013
3454	0.0005392363746
3455	0.0005391500852
3456	0.0005388711344
3457	0.0005387410314
3458	0.0005386570832
3459	0.0005384103031
3460	0.0005381736045
3461	0.0005380627087
3462	0.0005376818451
3463	0.0005375032939
3464	0.0005374206521
3465	0.0005372707207
3466	0.0005371876325
3467	0.0005369481149
3468	0.000536713423
3469	0.0005366206191
3470	0.0005365468479
3471	0.0005364154548
3472	0.000536291802
3473	0.0005361887898
3474	0.0005359525212
3475	0.0005358160635
3476	0.0005356765331
3477	0.0005354921051
3478	0.000535391673
3479	0.0005352511063
3480	0.000535056231
3481	0.0005348224469
3482	0.0005347320485
3483	0.0005344514242
3484	0.0005343595446
3485	0.0005341772188
3486	0.0005339906406
3487	0.0005338026769
3488	0.0005336760617
3489	0.0005335852168
3490	0.0005334704361
3491	0.0005332971406
3492	0.0005331646486
3493	0.0005329774016
3494	0.0005326904391
3495	0.0005326213025
3496	0.0005324723579
3497	0.0005323397391
3498	0.0005322534019
3499	0.0005321168009
3500	0.0005318306984
3501	0.0005316720234
3502	0.0005315880752
3503	0.0005313770505
3504	0.000531255261
3505	0.000531066485
3506	0.0005308304866
3507	0.0005307486885
3508	0.0005305625403
3509	0.000530336162
3510	0.0005302512104
3511	0.0005300623866
3512	0.0005298334282
3513	0.0005297430298
3514	0.0005296694662
3515	0.0005294754822
3516	0.0005292865151
3517	0.0005291969454
3518	0.0005290153841
3519	0.0005288297615
3520	0.0005287630138
3521	0.0005285199127
3522	0.0005284401213
3523	0.000528248813
3524	0.0005280485222
3525	0.0005278248195
3526	0.0005276886485
3527	0.0005275636579
3528	0.0005274812864
3529	0.0005273512311
3530	0.0005272122889
3531	0.0005268251345
3532	0.0005266817488
3533	0.0005265021465
3534	0.0005263728557
3535	0.0005262827917
3536	0.0005261001315
3537	0.0005259561247
3538	0.0005257700721
3539	0.0005255905175
3540	0.0005254530564
3541	0.0005253177455
3542	0.000525135563
3543	0.0005250609318
3544	0.0005249359411
3545	0.0005247177973
3546	0.0005245313312
3547	0.0005244139852
3548	0.0005242746295
3549	0.0005242046806
3550	0.0005240244093
3551	0.0005237890007
3552	0.0005236405982
3553	0.0005235510598
3554	0.0005234290315
3555	0.0005233449399
3556	0.000523060032
3557	0.0005229092405
3558	0.00052271798
3559	0.0005223241842
3560	0.0005222129227
3561	0.0005220671959
3562	0.0005219429697
3563	0.0005217520914
3564	0.0005215771714
3565	0.0005214860563
3566	0.0005214209496
3567	0.0005211911147
3568	0.0005210010486
3569	0.0005208653076
3570	0.0005207418937
3571	0.0005206006103
3572	0.0005204571291
3573	0.0005203221526
3574	0.0005202421552
3575	0.0005201511356
3576	0.0005198797015
3577	0.0005196985224
3578	0.0005195691838
3579	0.00051937993
3580	0.000519301572
3581	0.0005192222583
3582	0.0005189348016
3583	0.0005188078042
3584	0.0005186816191
3585	0.00051850001
3586	0.0005184345524
3587	0.0005182510321
3588	0.0005180569213
3589	0.0005179250669
3590	0.0005176763756
3591	0.0005175127315
3592	0.0005173199421
3593	0.0005171797576
3594	0.0005171139177
3595	0.0005168686979
3596	0.0005167501097
3597	0.0005166315693
3598	0.0005163820658
3599	0.0005162471848
3600	0.0005161608476
3601	0.0005160427372
3602	0.0005159151665
3603	0.0005156693107
3604	0.0005153888462
3605	0.0005153088637
3606	0.0005152165063
3607	0.0005150469854
3608	0.0005149215169
3609	0.000514802212
3610	0.000514563968
3611	0.0005143791577
3612	0.0005142477168
3613	0.0005140154616
3614	0.0005139431238
3615	0.0005138546365
3616	0.0005137222879
3617	0.0005135410297
3618	0.0005133523015
3619	0.0005131852815
3620	0.0005129972386
3621	0.0005129058368
3622	0.0005128358879
3623	0.0005125996193
3624	0.0005124727175
3625	0.0005122966508
3626	0.0005121494906
3627	0.0005120668802
3628	0.0005118538323
3629	0.0005115315444
3630	0.0005114502241
3631	0.0005113580578
3632	0.0005112298182
3633	0.00051111252
3634	0.0005110227114
3635	0.0005108546716
3636	0.0005106303478
3637	0.0005105303935
3638	0.0005104208207
3639	0.0005102351026
3640	0.0005100981194
3641	0.0005100357674
3642	0.0005099064766
3643	0.000509781916
3644	0.0005096935243
3645	0.0005094680538
3646	0.0005093709185
3647	0.0005091442057
3648	0.0005090582985
3649	0.000508945826
3650	0.0005087545655
3651	0.0005086371718
3652	0.0005084020976
3653	0.0005083319098
3654	0.00050819808
3655	0.000508009304
3656	0.0005076748489
3657	0.0005075381688
3658	0.0005073168074
3659	0.000507130277
3660	0.0005070673994
3661	0.0005069874169
3662	0.0005068127358
3663	0.0005066683154
3664	0.0005065345334
3665	0.0005063654425
3666	0.0005062422674
3667	0.0005061183279
3668	0.0005059886071
3669	0.0005058977787
3670	0.0005057888419
3671	0.0005055577812
3672	0.0005054296371
3673	0.0005052918416
3674	0.0005051706256
3675	0.000505037178
3676	0.0005048618758
3677	0.0005046806967
3678	0.0005044878116
3679	0.0005043624865
3680	0.0005041988589
3681	0.0005040606812
3682	0.0005039357861
3683	0.0005037536514
3684	0.0005035632987
3685	0.0005034054359
3686	0.0005033445651
3687	0.0005032173766
3688	0.0005030907928
3689	0.0005029104259
3690	0.0005028369414
3691	0.000502623129
3692	0.0005024820367
3693	0.0005023586706
3694	0.0005022156194
3695	0.0005019677733
3696	0.0005018638533
3697	0.0005017368082
3698	0.000501602835
3699	0.0005014836735
3700	0.0005013514682
3701	0.0005011818517
3702	0.0005010011504
3703	0.0005009287483
3704	0.0005008198115
3705	0.000500582635
3706	0.0005004469418
3707	0.0005003295959
3708	0.0005002039841
3709	0.0005000708874
3710	0.0004999894237
3711	0.0004997686999
3712	0.0004996800215
3713	0.0004995518774
3714	0.0004994774537
3715	0.0004993579099
3716	0.0004992400862
3717	0.0004990616618
3718	0.0004989299821
3719	0.0004988784282
3720	0.0004986249113
3721	0.0004984573015
3722	0.0004983336009
3723	0.0004982055046
3724	0.0004981327845
3725	0.0004979840805
3726	0.0004979231141
3727	0.0004977968812
3728	0.00049762091
3729	0.0004974502902
3730	0.0004973199005
3731	0.0004971460794
3732	0.0004970645679
3733	0.000496915831
3734	0.0004966758355
3735	0.0004965034478
3736	0.0004964182574
3737	0.0004963684236
3738	0.0004960795021
3739	0.0004959677941
3740	0.0004958396501
3741	0.0004957088946
3742	0.0004954345937
3743	0.0004952556124
3744	0.0004951746743
3745	0.0004949139427
3746	0.0004948155173
3747	0.000494738306
3748	0.0004945787709
3749	0.0004944361497
3750	0.0004943742755
3751	0.0004941530573
3752	0.0004940162174
3753	0.0004938499455
3754	0.0004937735942
3755	0.0004936374232
3756	0.0004934722979
3757	0.0004933987178
3758	0.0004932721982
3759	0.0004930503589
3760	0.0004929217058
3761	0.0004928044554
3762	0.0004926199317
3763	0.0004924901632
3764	0.0004924155797
3765	0.00049235533
3766	0.0004921902525
3767	0.0004920532215
3768	0.000491880786
3769	0.0004917120773
3770	0.0004915351506
3771	0.000491468164
3772	0.0004914014641
3773	0.0004912237894
3774	0.0004910925396
3775	0.0004908717993
3776	0.0004907471909
3777	0.0004906733718
3778	0.0004905090588
3779	0.0004902807216
3780	0.0004901701603
3781	0.000490073455
3782	0.0004899716851
3783	0.0004898335387
3784	0.0004897845171
3785	0.0004896058225
3786	0.0004895218265
3787	0.0004893937302
3788	0.0004892169946
3789	0.0004891735155
3790	0.0004889686543
3791	0.0004888493016
3792	0.0004887328635
3793	0.0004886565451
3794	0.0004885408714
3795	0.0004884177919
3796	0.0004883106708
3797	0.0004880850569
3798	0.0004879509882
3799	0.0004878280043
3800	0.0004877037781
3801	0.0004875708561
3802	0.0004875108931
3803	0.0004873405434
3804	0.0004871164108
3805	0.0004869929968
3806	0.0004868717808
3807	0.0004866904583
3808	0.0004864836695
3809	0.0004863593
3810	0.0004862875042
3811	0.0004861649981
3812	0.0004859793277
3813	0.0004859229004
3814	0.0004857884181
3815	0.0004856160304
3816	0.000485560272
3817	0.0004853746972
3818	0.0004852094121
3819	0.0004851347331
3820	0.0004849611987
3821	0.000484803097
3822	0.000484622109
3823	0.0004845602035
3824	0.0004844793609
3825	0.0004843673663
3826	0.0004842532693
3827	0.0004841286774
3828	0.0004839626921
3829	0.0004837400406
3830	0.0004835121333
3831	0.000483423885
3832	0.0004832449037
3833	0.0004831180019
3834	0.0004830622435
3835	0.0004829504712
3836	0.0004828075633
3837	0.0004826479327
3838	0.0004825266689
3839	0.0004824698115
3840	0.0004823277801
3841	0.0004822655715
3842	0.0004821594059
3843	0.0004819927517
3844	0.0004818649107
3845	0.0004816849261
3846	0.0004815768016
3847	0.0004814024071
3848	0.0004813301171
3849	0.0004812783556
3850	0.0004811545117
3851	0.0004809741926
3852	0.0004809114106
3853	0.0004807780586
3854	0.0004806581326
3855	0.0004804968461
3856	0.0004803676031
3857	0.0004802957117
3858	0.0004801139115
3859	0.000480004688
3860	0.0004797875789
3861	0.0004797150021
3862	0.0004794834159
3863	0.0004793665477
3864	0.0004793039091
3865	0.0004791819285
3866	0.00047901263
3867	0.0004789659496
3868	0.0004787819993
3869	0.0004786165874
3870	0.0004785388983
3871	0.0004784773585
3872	0.0004783605382
3873	0.0004782384143
3874	0.0004781206861
3875	0.0004779495093
3876	0.0004777816129
3877	0.0004777048002
3878	0.0004775287813
3879	0.0004774529242
3880	0.0004773315648
3881	0.0004772223414
3882	0.0004770534415
3883	0.0004769853083
3884	0.0004767135396
3885	0.0004766524299
3886	0.0004765292549
3887	0.0004763607851
3888	0.0004762455414
3889	0.0004761795582
3890	0.0004760643145
3891	0.0004759422384
3892	0.0004758196845
3893	0.000475658525
3894	0.0004755886239
3895	0.0004754374979
3896	0.0004753716581
3897	0.0004752784093
3898	0.0004751242733
3899	0.0004748348263
3900	0.0004747850403
3901	0.0004746967442
3902	0.0004745319534
3903	0.0004744696014
3904	0.0004743057184
3905	0.0004741915259
3906	0.0004739657209
3907	0.0004738649066
3908	0.0004737415405
3909	0.000473628208
3910	0.0004734963536
3911	0.0004734369639
3912	0.0004733260682
3913	0.0004732091044
3914	0.000472986644
3915	0.0004727607913
3916	0.0004726956681
3917	0.0004725783699
3918	0.000472454096
3919	0.0004723368456
3920	0.0004721012459
3921	0.0004719807943
3922	0.0004718595304
3923	0.0004717417067
3924	0.0004715846083
3925	0.0004714730915
3926	0.000471348722
3927	0.0004712874211
3928	0.0004711667949
3929	0.0004710531279
3930	0.0004708707066
3931	0.0004706062004
3932	0.0004704937279
3933	0.0004704306592
3934	0.0004703846
3935	0.0004702325185
3936	0.0004700691133
3937	0.0004699588864
3938	0.0004698552532
3939	0.0004697311703
3940	0.0004696186023
3941	0.0004694923694
3942	0.000469405332
3943	0.0004692850237
3944	0.0004691800048
3945	0.0004691272087
3946	0.0004689982524
3947	0.0004688862577
3948	0.0004687761742
3949	0.0004686563437
3950	0.0004684221296
3951	0.0004682499973
3952	0.0004681939521
3953	0.0004681380817
3954	0.000468021548
3955	0.000467852457
3956	0.0004677382645
3957	0.0004676116016
3958	0.0004675687436
3959	0.0004674558411
3960	0.0004673509969
3961	0.0004672256718
3962	0.0004670687168
3963	0.0004667791742
3964	0.0004666774999
3965	0.0004664913847
3966	0.0004664458988
3967	0.0004662712177
3968	0.0004661945319
3969	0.0004660233716
3970	0.0004659627396
3971	0.0004657452005
3972	0.0004656411372
3973	0.0004655190611
3974	0.0004654629204
3975	0.0004652981296
3976	0.0004652258231
3977	0.0004651813883
3978	0.000465011724
3979	0.0004648922594
3980	0.0004646906307
3981	0.0004645685546
3982	0.0004644028083
3983	0.0004643377971
3984	0.0004643093206
3985	0.0004641991894
3986	0.0004641406597
3987	0.0004640204948
3988	0.0004638499869
3989	0.0004636217139
3990	0.0004635695389
3991	0.0004634446438
3992	0.0004633826263
3993	0.0004632823689
3994	0.0004631976084
3995	0.000462930761
3996	0.0004628270799
3997	0.0004626591357
3998	0.0004625485266
3999	0.000462437392
